,ID,Age,Block,Gender,Vision,LicenseMonths,frameidx,trackindex,trialn,currtime,midlinepts,SWA,posx,posz,yaw,yaw_d,yawrate,steeringbias,autoflag,sectiontype,sectionorder,sectioncount,trialtype,obstaclecolour,obstacleoffset
870,12000.0,99.0,99.0,99.0,99.0,99.0,870.0,19768.0,0.0,22.268566290110698,30000.0,0.41200000047683716,24.863086700439453,61.805049896240234,176.00567626953125,-0.2409210205078125,-14.411636955110287,0.0715250743986722,0.0,0.0,0.0,0.0,0.0,0.0,0.5
871,12000.0,99.0,99.0,99.0,99.0,99.0,871.0,19785.0,0.0,22.28520462251029,30000.0,0.40799999237060547,24.872373580932617,61.67203903198242,176.24484252929688,-0.239166259765625,-14.420720358771481,0.07154425820869068,0.0,0.0,0.0,0.0,0.0,0.0,0.5
872,12000.0,99.0,99.0,99.0,99.0,99.0,872.0,19802.0,0.0,22.302105570098334,30000.0,0.4059999883174896,24.881105422973633,61.53899383544922,176.4822540283203,-0.2374114990234375,-14.237693219398144,0.07140685019290152,0.0,0.0,0.0,0.0,0.0,0.0,0.5
873,12000.0,99.0,99.0,99.0,99.0,99.0,873.0,19819.0,0.0,22.318759900894463,30000.0,0.40299999713897705,24.889286041259766,61.40591049194336,176.71792602539062,-0.2356719970703125,-14.02546856965415,0.07110955979873586,0.0,0.0,0.0,0.0,0.0,0.0,0.5
874,12000.0,99.0,99.0,99.0,99.0,99.0,874.0,19836.0,0.0,22.335441700635588,30000.0,0.4009999930858612,24.89691925048828,61.272796630859375,176.9518280029297,-0.2339019775390625,-13.980405514644703,0.0706479132515144,0.0,0.0,0.0,0.0,0.0,0.0,0.5
875,12000.0,99.0,99.0,99.0,99.0,99.0,875.0,19853.0,0.0,22.352153384174024,30000.0,0.39800000190734863,24.904008865356445,61.139652252197266,177.18458557128906,-0.232757568359375,-13.950260894871748,0.07001823363385339,0.0,0.0,0.0,0.0,0.0,0.0,0.5
876,12000.0,99.0,99.0,99.0,99.0,99.0,876.0,19870.0,0.0,22.36879986670015,30000.0,0.3970000147819519,24.910558700561523,61.0064811706543,177.41616821289062,-0.2315826416015625,-13.924936668341665,0.06921647356038056,0.0,0.0,0.0,0.0,0.0,0.0,0.5
877,12000.0,99.0,99.0,99.0,99.0,99.0,877.0,19887.0,0.0,22.385391411336283,30000.0,0.3959999978542328,24.916568756103516,60.87328338623047,177.64718627929688,-0.23101806640625,-13.87864578138608,0.06824275933708564,0.0,0.0,0.0,0.0,0.0,0.0,0.5
878,12000.0,99.0,99.0,99.0,99.0,99.0,878.0,19905.0,0.0,22.402043327280104,30000.0,0.39500001072883606,24.922042846679688,60.74006271362305,177.87757873535156,-0.2303924560546875,-13.82977587882643,0.06707953451395653,0.0,0.0,0.0,0.0,0.0,0.0,0.5
879,12000.0,99.0,99.0,99.0,99.0,99.0,879.0,19922.0,0.0,22.418676226262,30000.0,0.39500001072883606,24.92698097229004,60.60681915283203,178.10800170898438,-0.2304229736328125,-13.866784148410757,0.06573563047269532,0.0,0.0,0.0,0.0,0.0,0.0,0.5
880,12000.0,99.0,99.0,99.0,99.0,99.0,880.0,19939.0,0.0,22.435382778239283,30000.0,0.39500001072883606,24.93138313293457,60.47356033325195,178.3384246826172,-0.2304229736328125,-13.812086789331183,0.06421607013269946,0.0,0.0,0.0,0.0,0.0,0.0,0.5
881,12000.0,99.0,99.0,99.0,99.0,99.0,881.0,19956.0,0.0,22.452079670807333,30000.0,0.39500001072883606,24.93524932861328,60.34028244018555,178.56883239746094,-0.23040771484375,-13.828436732875629,0.06252066224046506,0.0,0.0,0.0,0.0,0.0,0.0,0.5
882,12000.0,99.0,99.0,99.0,99.0,99.0,882.0,19973.0,0.0,22.468844481096536,30000.0,0.39500001072883606,24.938579559326172,60.20698928833008,178.79925537109375,-0.2304229736328125,-13.78514854331077,0.06064947704784836,0.0,0.0,0.0,0.0,0.0,0.0,0.5
883,12000.0,99.0,99.0,99.0,99.0,99.0,883.0,19990.0,0.0,22.485324338813438,30000.0,0.39500001072883606,24.941373825073242,60.07368469238281,179.0296630859375,-0.23040771484375,-13.871409504086314,0.05860264844388193,0.0,0.0,0.0,0.0,0.0,0.0,0.5
884,12000.0,99.0,99.0,99.0,99.0,99.0,884.0,20015.0,0.0,22.501922222436875,30000.0,0.39500001072883606,24.943632125854492,59.94036865234375,179.2600860595703,-0.2304229736328125,-13.935386479716868,0.056369119210008194,0.0,0.0,0.0,0.0,0.0,0.0,0.5
885,12000.0,99.0,99.0,99.0,99.0,99.0,885.0,20048.0,0.0,22.518669223190308,30000.0,0.39500001072883606,24.945354461669922,59.807044982910156,179.49049377441406,-0.23040771484375,-13.81567179100472,0.0546535507484719,0.0,0.0,0.0,0.0,0.0,0.0,0.5
886,12000.0,99.0,99.0,99.0,99.0,99.0,886.0,20082.0,0.0,22.53519828352298,30000.0,0.39500001072883606,24.94654083251953,59.6737174987793,179.72091674804688,-0.2304229736328125,-13.835618882169001,0.053487813051243185,0.0,0.0,0.0,0.0,0.0,0.0,0.5
887,12000.0,99.0,99.0,99.0,99.0,99.0,887.0,20115.0,0.0,22.551776244614878,30000.0,0.39500001072883606,24.947189331054688,59.54038619995117,179.9513397216797,-0.2304229736328125,-13.814586397848517,0.05281243750505976,0.0,0.0,0.0,0.0,0.0,0.0,0.5
888,12000.0,99.0,99.0,99.0,99.0,99.0,888.0,20148.0,0.0,22.568663306802154,30000.0,0.39500001072883606,24.947301864624023,59.40705108642578,180.1817626953125,-0.2304229736328125,-13.723192819523035,0.05270564535050942,0.0,0.0,0.0,0.0,0.0,0.0,0.5
889,12000.0,99.0,99.0,99.0,99.0,99.0,889.0,20182.0,0.0,22.585260284855977,30000.0,0.39500001072883606,24.94687843322754,59.273719787597656,180.4121856689453,-0.2304229736328125,-13.81033760151162,0.053151803852353165,0.0,0.0,0.0,0.0,0.0,0.0,0.5
890,12000.0,99.0,99.0,99.0,99.0,99.0,890.0,20215.0,0.0,22.60199219278249,30000.0,0.39500001072883606,24.945919036865234,59.14038848876953,180.64259338378906,-0.23040771484375,-13.833950463630691,0.05408304467518805,0.0,0.0,0.0,0.0,0.0,0.0,0.5
891,12000.0,99.0,99.0,99.0,99.0,99.0,891.0,20248.0,0.0,22.618673086954,30000.0,0.39500001072883606,24.94442367553711,59.00706481933594,180.87301635742188,-0.2304229736328125,-13.832860984814126,0.055582611380608604,0.0,0.0,0.0,0.0,0.0,0.0,0.5
892,12000.0,99.0,99.0,99.0,99.0,99.0,892.0,20282.0,0.0,22.635363942391283,30000.0,0.39399999380111694,24.942392349243164,58.873748779296875,181.1028289794922,-0.2298126220703125,-13.734496471323654,0.05763772154762615,0.0,0.0,0.0,0.0,0.0,0.0,0.5
893,12000.0,99.0,99.0,99.0,99.0,99.0,893.0,20315.0,0.0,22.652016160191643,30000.0,0.3930000066757202,24.93982696533203,58.740440368652344,181.3320770263672,-0.229248046875,-13.779806684780885,0.06017570015277766,0.0,0.0,0.0,0.0,0.0,0.0,0.5
894,12000.0,99.0,99.0,99.0,99.0,99.0,894.0,20348.0,0.0,22.66861374195854,30000.0,0.3919999897480011,24.93672752380371,58.60714340209961,181.5607452392578,-0.228668212890625,-13.767685750444988,0.06327654291902564,0.0,0.0,0.0,0.0,0.0,0.0,0.5
895,12000.0,99.0,99.0,99.0,99.0,99.0,895.0,20381.0,0.0,22.685478164905433,30000.0,0.39100000262260437,24.933095932006836,58.47385787963867,181.78884887695312,-0.2281036376953125,-13.587992560615977,0.06693364804414664,0.0,0.0,0.0,0.0,0.0,0.0,0.5
896,12000.0,99.0,99.0,99.0,99.0,99.0,896.0,20415.0,0.0,22.702169020342716,30000.0,0.3889999985694885,24.92893409729004,58.3405876159668,182.01576232910156,-0.2269134521484375,-13.605164344157,0.07106989862121563,0.0,0.0,0.0,0.0,0.0,0.0,0.5
897,12000.0,99.0,99.0,99.0,99.0,99.0,897.0,20448.0,0.0,22.718689930548848,30000.0,0.38600000739097595,24.924243927001953,58.20733642578125,182.24151611328125,-0.2257537841796875,-13.668726315483369,0.07575762137968568,0.0,0.0,0.0,0.0,0.0,0.0,0.5
898,12000.0,99.0,99.0,99.0,99.0,99.0,898.0,20481.0,0.0,22.73545262784228,30000.0,0.38100001215934753,24.919029235839844,58.07410430908203,182.4649200439453,-0.2234039306640625,-13.467131713181127,0.08098867688190771,0.0,0.0,0.0,0.0,0.0,0.0,0.5
899,12000.0,99.0,99.0,99.0,99.0,99.0,899.0,20515.0,0.0,22.751989536444952,30000.0,0.375,24.91329574584961,57.940895080566406,182.68482971191406,-0.21990966796875,-13.188815401649359,0.0867112455887858,0.0,0.0,0.0,0.0,0.0,0.0,0.5
900,12000.0,99.0,99.0,99.0,99.0,99.0,900.0,20548.0,0.0,22.768567195680312,30000.0,0.3659999966621399,24.90705108642578,57.807708740234375,182.9006805419922,-0.215850830078125,-12.957589553681322,0.09294894148982265,0.0,0.0,0.0,0.0,0.0,0.0,0.5
901,12000.0,99.0,99.0,99.0,99.0,99.0,901.0,20581.0,0.0,22.785261673396054,30000.0,0.35600000619888306,24.90030288696289,57.67454528808594,183.1106719970703,-0.209991455078125,-12.554209519594306,0.09970460539780111,0.0,0.0,0.0,0.0,0.0,0.0,0.5
902,12000.0,99.0,99.0,99.0,99.0,99.0,902.0,20615.0,0.0,22.802101344106795,30000.0,0.34200000762939453,24.893068313598633,57.54140853881836,183.31307983398438,-0.2024078369140625,-12.045180606435963,0.10694448623820611,0.0,0.0,0.0,0.0,0.0,0.0,0.5
903,12000.0,99.0,99.0,99.0,99.0,99.0,903.0,20648.0,0.0,22.81873695979754,30000.0,0.3269999921321869,24.88536262512207,57.40829849243164,183.50674438476562,-0.19366455078125,-11.66632943764401,0.11463873153810465,0.0,0.0,0.0,0.0,0.0,0.0,0.5
904,12000.0,99.0,99.0,99.0,99.0,99.0,904.0,20681.0,0.0,22.835466151015204,30000.0,0.3100000023841858,24.877206802368164,57.27521514892578,183.69166564941406,-0.1849212646484375,-11.055802692747363,0.1227942668158176,0.0,0.0,0.0,0.0,0.0,0.0,0.5
905,12000.0,99.0,99.0,99.0,99.0,99.0,905.0,20714.0,0.0,22.85209180544018,30000.0,0.28999999165534973,24.868621826171875,57.14215850830078,183.86492919921875,-0.1732635498046875,-10.380934878312132,0.13138738626105673,0.0,0.0,0.0,0.0,0.0,0.0,0.5
906,12000.0,99.0,99.0,99.0,99.0,99.0,906.0,20748.0,0.0,22.86861513049862,30000.0,0.27000001072883606,24.859634399414062,57.00912857055664,184.02708435058594,-0.1621551513671875,-9.780122242505927,0.14037286219943146,0.0,0.0,0.0,0.0,0.0,0.0,0.5
907,12000.0,99.0,99.0,99.0,99.0,99.0,907.0,20781.0,0.0,22.88542944526013,30000.0,0.24899999797344208,24.850271224975586,56.87612533569336,184.177001953125,-0.1499176025390625,-8.954005643979825,0.14972941497983047,0.0,0.0,0.0,0.0,0.0,0.0,0.5
908,12000.0,99.0,99.0,99.0,99.0,99.0,908.0,20814.0,0.0,22.90205177926318,30000.0,0.22499999403953552,24.840559005737305,56.74314498901367,184.31234741210938,-0.135345458984375,-8.152304865057015,0.15944187308543403,0.0,0.0,0.0,0.0,0.0,0.0,0.5
909,12000.0,99.0,99.0,99.0,99.0,99.0,909.0,20847.0,0.0,22.918693733941232,30000.0,0.20200000703334808,24.830533981323242,56.61018753051758,184.43482971191406,-0.1224822998046875,-7.348387884866171,0.16947242574539956,0.0,0.0,0.0,0.0,0.0,0.0,0.5
910,12000.0,99.0,99.0,99.0,99.0,99.0,910.0,20881.0,0.0,22.935439527268514,30000.0,0.17900000512599945,24.82022476196289,56.47725296020508,184.54393005371094,-0.109100341796875,-6.5182618895855855,0.17978240599637585,0.0,0.0,0.0,0.0,0.0,0.0,0.5
911,12000.0,99.0,99.0,99.0,99.0,99.0,911.0,20914.0,0.0,22.952153021946177,30000.0,0.15299999713897705,24.809661865234375,56.344337463378906,184.63783264160156,-0.093902587890625,-5.651645042002173,0.19033943336993114,0.0,0.0,0.0,0.0,0.0,0.0,0.5
912,12000.0,99.0,99.0,99.0,99.0,99.0,912.0,20947.0,0.0,22.968666687595388,30000.0,0.12800000607967377,24.79888153076172,56.21144104003906,184.7183380126953,-0.08050537109375,-4.86502680647975,0.20111854989709965,0.0,0.0,0.0,0.0,0.0,0.0,0.5
913,12000.0,99.0,99.0,99.0,99.0,99.0,913.0,20980.0,0.0,22.985126019067675,30000.0,0.10499999672174454,24.787914276123047,56.07855987548828,184.7848358154297,-0.066497802734375,-3.9970978123186303,0.21208831357532087,0.0,0.0,0.0,0.0,0.0,0.0,0.5
914,12000.0,99.0,99.0,99.0,99.0,99.0,914.0,21013.0,0.0,23.001914676023414,30000.0,0.07800000160932541,24.776792526245117,55.9456901550293,184.8350067138672,-0.0501708984375,-3.001060935892143,0.22321559949549874,0.0,0.0,0.0,0.0,0.0,0.0,0.5
915,12000.0,99.0,99.0,99.0,99.0,99.0,915.0,21047.0,0.0,23.018851242683,30000.0,0.054999999701976776,24.765554428100586,55.81283187866211,184.87176513671875,-0.0367584228515625,-2.2143230078221245,0.23444890804848773,0.0,0.0,0.0,0.0,0.0,0.0,0.5
916,12000.0,99.0,99.0,99.0,99.0,99.0,916.0,21080.0,0.0,23.035418035082973,30000.0,0.03400000184774399,24.754230499267578,55.67998123168945,184.89627075195312,-0.024505615234375,-1.4541104482917246,0.24576984820437542,0.0,0.0,0.0,0.0,0.0,0.0,0.5
917,12000.0,99.0,99.0,99.0,99.0,99.0,917.0,21113.0,0.0,23.052186769507177,30000.0,0.013000000268220901,24.742849349975586,55.54713439941406,184.9079132080078,-0.0116424560546875,-0.6987228437783626,0.257150993595586,0.0,0.0,0.0,0.0,0.0,0.0,0.5
918,12000.0,99.0,99.0,99.0,99.0,99.0,918.0,21146.0,0.0,23.06869379431254,30000.0,-0.00800000037997961,24.731441497802734,55.41429138183594,184.90733337402344,0.000579833984375,0.034790585154312124,0.26856141203320166,0.0,0.0,0.0,0.0,0.0,0.0,0.5
919,12000.0,99.0,99.0,99.0,99.0,99.0,919.0,21180.0,0.0,23.085444115487896,30000.0,-0.027000000700354576,24.720035552978516,55.28144836425781,184.8950958251953,0.012237548828125,0.7324602677442148,0.279971033459233,0.0,0.0,0.0,0.0,0.0,0.0,0.5
920,12000.0,99.0,99.0,99.0,99.0,99.0,920.0,21213.0,0.0,23.10212833008133,30000.0,-0.050999999046325684,24.70865821838379,55.14860153198242,184.8699951171875,0.0251007080078125,1.50915478604218,0.2913438085959249,0.0,0.0,0.0,0.0,0.0,0.0,0.5
921,12000.0,99.0,99.0,99.0,99.0,99.0,921.0,21246.0,0.0,23.118767869907078,30000.0,-0.07199999690055847,24.697338104248047,55.015750885009766,184.8320770263672,0.0379180908203125,2.2806148265877657,0.30266199845378,0.0,0.0,0.0,0.0,0.0,0.0,0.5
922,12000.0,99.0,99.0,99.0,99.0,99.0,922.0,21279.0,0.0,23.135397146610515,30000.0,-0.09300000220537186,24.686105728149414,54.88289260864258,184.78250122070312,0.0495758056640625,2.968251349689558,0.3138948371779732,0.0,0.0,0.0,0.0,0.0,0.0,0.5
923,12000.0,99.0,99.0,99.0,99.0,99.0,923.0,21312.0,0.0,23.152134789811257,30000.0,-0.11900000274181366,24.674989700317383,54.750022888183594,184.7177734375,0.064727783203125,3.8967847547505134,0.3250135442669268,0.0,0.0,0.0,0.0,0.0,0.0,0.5
924,12000.0,99.0,99.0,99.0,99.0,99.0,924.0,21346.0,0.0,23.168810250565077,30000.0,-0.14399999380111694,24.66402244567871,54.61714172363281,184.63958740234375,0.07818603515625,4.667144747895841,0.33598175546310993,0.0,0.0,0.0,0.0,0.0,0.0,0.5
925,12000.0,99.0,99.0,99.0,99.0,99.0,925.0,21379.0,0.0,23.185468203639665,30000.0,-0.16899999976158142,24.65323829650879,54.48424530029297,184.5468292236328,0.0927581787109375,5.566787969335346,0.34676261930336333,0.0,0.0,0.0,0.0,0.0,0.0,0.5
926,12000.0,99.0,99.0,99.0,99.0,99.0,926.0,21412.0,0.0,23.201981869288876,30000.0,-0.20000000298023224,24.642667770385742,54.3513298034668,184.4365997314453,0.1102294921875,6.684455227211075,0.3573322451411603,0.0,0.0,0.0,0.0,0.0,0.0,0.5
927,12000.0,99.0,99.0,99.0,99.0,99.0,927.0,21445.0,0.0,23.218765092826924,30000.0,-0.23100000619888306,24.632352828979492,54.2183952331543,184.308837890625,0.1277618408203125,7.629076130579846,0.36764860463605076,0.0,0.0,0.0,0.0,0.0,0.0,0.5
928,12000.0,99.0,99.0,99.0,99.0,99.0,928.0,21478.0,0.0,23.23526940092344,30000.0,-0.26100000739097595,24.62233543395996,54.0854377746582,184.1630096435547,0.1458282470703125,8.770482424676196,0.3776697090713461,0.0,0.0,0.0,0.0,0.0,0.0,0.5
929,12000.0,99.0,99.0,99.0,99.0,99.0,929.0,21512.0,0.0,23.251943654251107,30000.0,-0.2980000078678131,24.612655639648438,53.952457427978516,183.9961700439453,0.166839599609375,10.029060703908266,0.3873458170071584,0.0,0.0,0.0,0.0,0.0,0.0,0.5
930,12000.0,99.0,99.0,99.0,99.0,99.0,930.0,21545.0,0.0,23.268617907578772,30000.0,-0.3319999873638153,24.603363037109375,53.8194465637207,183.80950927734375,0.1866607666015625,11.158190525671808,0.396636968155463,0.0,0.0,0.0,0.0,0.0,0.0,0.5
931,12000.0,99.0,99.0,99.0,99.0,99.0,931.0,21578.0,0.0,23.285472972972972,30000.0,-0.3659999966621399,24.594505310058594,53.68640899658203,183.60299682617188,0.206512451171875,12.297175407856336,0.40549582571477183,0.0,0.0,0.0,0.0,0.0,0.0,0.5
932,12000.0,99.0,99.0,99.0,99.0,99.0,932.0,21612.0,0.0,23.301934719297567,30000.0,-0.4059999883174896,24.58612632751465,53.553340911865234,183.37374877929688,0.229248046875,13.826720294662422,0.41387843636052235,0.0,0.0,0.0,0.0,0.0,0.0,0.5
933,12000.0,99.0,99.0,99.0,99.0,99.0,933.0,21645.0,0.0,23.318679003342154,30000.0,-0.4399999976158142,24.578279495239258,53.42023849487305,183.12466430664062,0.24908447265625,14.972963867809906,0.4217214577854765,0.0,0.0,0.0,0.0,0.0,0.0,0.5
934,12000.0,99.0,99.0,99.0,99.0,99.0,934.0,21678.0,0.0,23.3355132406352,30000.0,-0.4740000069141388,24.571012496948242,53.28710174560547,182.8551788330078,0.2694854736328125,15.998998236336394,0.4289875631038756,0.0,0.0,0.0,0.0,0.0,0.0,0.5
935,12000.0,99.0,99.0,99.0,99.0,99.0,935.0,21711.0,0.0,23.35209754071441,30000.0,-0.5130000114440918,24.56437110900879,53.153934478759766,182.56350708007812,0.2916717529296875,17.5913835676103,0.43563108012749785,0.0,0.0,0.0,0.0,0.0,0.0,0.5
936,12000.0,99.0,99.0,99.0,99.0,99.0,936.0,21745.0,0.0,23.368602150667463,30000.0,-0.5450000166893005,24.558406829833984,53.02073287963867,182.2519989013672,0.3115081787109375,18.819970505437507,0.44159548860194175,0.0,0.0,0.0,0.0,0.0,0.0,0.5
937,12000.0,99.0,99.0,99.0,99.0,99.0,937.0,21778.0,0.0,23.385309004501284,30000.0,-0.5770000219345093,24.55316734313965,52.88750076293945,181.92242431640625,0.3295745849609375,19.749031951622293,0.4468327071682713,0.0,0.0,0.0,0.0,0.0,0.0,0.5
938,12000.0,99.0,99.0,99.0,99.0,99.0,938.0,21811.0,0.0,23.402030951162025,30000.0,-0.6100000143051147,24.548694610595703,52.754241943359375,181.57241821289062,0.350006103515625,20.994992031612387,0.45130657296526144,0.0,0.0,0.0,0.0,0.0,0.0,0.5
939,12000.0,99.0,99.0,99.0,99.0,99.0,939.0,21845.0,0.0,23.41880300600815,30000.0,-0.6380000114440918,24.54503631591797,52.6209602355957,181.2066650390625,0.365753173828125,21.91338695625753,0.45496685383478536,0.0,0.0,0.0,0.0,0.0,0.0,0.5
940,12000.0,99.0,99.0,99.0,99.0,99.0,940.0,21878.0,0.0,23.435500804145818,30000.0,-0.6629999876022339,24.54222869873047,52.48765563964844,180.82518005371094,0.3814849853515625,22.803963677233135,0.45777148212359714,0.0,0.0,0.0,0.0,0.0,0.0,0.5
941,12000.0,99.0,99.0,99.0,99.0,99.0,941.0,21911.0,0.0,23.45202563848695,30000.0,-0.6880000233650208,24.540307998657227,52.35433578491211,180.42849731445312,0.3966827392578125,24.010510715137652,0.4596928818549893,0.0,0.0,0.0,0.0,0.0,0.0,0.5
942,12000.0,99.0,99.0,99.0,99.0,99.0,942.0,21945.0,0.0,23.468723134768076,30000.0,-0.7080000042915344,24.539310455322266,52.221004486083984,180.0195770263672,0.4089202880859375,24.652585318196557,0.4606929933365673,0.0,0.0,0.0,0.0,0.0,0.0,0.5
943,12000.0,99.0,99.0,99.0,99.0,99.0,943.0,21978.0,0.0,23.485340940923052,30000.0,-0.7260000109672546,24.539264678955078,52.087669372558594,179.6001739501953,0.419403076171875,25.099572433712435,0.46073555132889793,0.0,0.0,0.0,0.0,0.0,0.0,0.5
944,12000.0,99.0,99.0,99.0,99.0,99.0,944.0,22011.0,0.0,23.501864265981492,30000.0,-0.7409999966621399,24.54019546508789,51.95433807373047,179.1708526611328,0.4293212890625,25.749887835164078,0.4598053343960659,0.0,0.0,0.0,0.0,0.0,0.0,0.5
945,12000.0,99.0,99.0,99.0,99.0,99.0,945.0,22045.0,0.0,23.51879751221915,30000.0,-0.7519999742507935,24.542125701904297,51.82101821899414,178.73451232910156,0.43634033203125,25.994393260871053,0.45787798031491905,0.0,0.0,0.0,0.0,0.0,0.0,0.5
946,12000.0,99.0,99.0,99.0,99.0,99.0,946.0,22078.0,0.0,23.53539298099028,30000.0,-0.7599999904632568,24.54507064819336,51.68771743774414,178.2929229736328,0.44158935546875,26.520754657390732,0.4549296827310854,0.0,0.0,0.0,0.0,0.0,0.0,0.5
947,12000.0,99.0,99.0,99.0,99.0,99.0,947.0,22111.0,0.0,23.552011692714874,30000.0,-0.7639999985694885,24.549041748046875,51.554443359375,177.84783935546875,0.4450836181640625,26.716565554080596,0.45095881427358525,0.0,0.0,0.0,0.0,0.0,0.0,0.5
948,12000.0,99.0,99.0,99.0,99.0,99.0,948.0,22144.0,0.0,23.568601728068312,30000.0,-0.7649999856948853,24.554048538208008,51.42120361328125,177.40158081054688,0.446258544921875,26.83961344705326,0.44595567586452906,0.0,0.0,0.0,0.0,0.0,0.0,0.5
949,12000.0,99.0,99.0,99.0,99.0,99.0,949.0,22178.0,0.0,23.585334843420977,30000.0,-0.7639999985694885,24.56009292602539,51.28800582885742,176.95533752441406,0.4462432861328125,26.605399767588157,0.4399079483998392,0.0,0.0,0.0,0.0,0.0,0.0,0.5
950,12000.0,99.0,99.0,99.0,99.0,99.0,950.0,22211.0,0.0,23.602031735989026,30000.0,-0.7599999904632568,24.567174911499023,51.15486145019531,176.51141357421875,0.4439239501953125,26.702595874233786,0.4328251630659321,0.0,0.0,0.0,0.0,0.0,0.0,0.5
951,12000.0,99.0,99.0,99.0,99.0,99.0,951.0,22244.0,0.0,23.618758512354383,30000.0,-0.753000020980835,24.575288772583008,51.02177429199219,176.07041931152344,0.4409942626953125,26.45911265549642,0.42471330368436866,0.0,0.0,0.0,0.0,0.0,0.0,0.5
952,12000.0,99.0,99.0,99.0,99.0,99.0,952.0,22278.0,0.0,23.635333153024362,30000.0,-0.7440000176429749,24.584426879882812,50.888755798339844,175.63525390625,0.4351654052734375,26.11127999643306,0.41557646390433595,0.0,0.0,0.0,0.0,0.0,0.0,0.5
953,12000.0,99.0,99.0,99.0,99.0,99.0,953.0,22311.0,0.0,23.652103698587794,30000.0,-0.7300000190734863,24.594573974609375,50.75580978393555,175.2064971923828,0.4287567138671875,25.620471895996243,0.40542669032249096,0.0,0.0,0.0,0.0,0.0,0.0,0.5
954,12000.0,99.0,99.0,99.0,99.0,99.0,954.0,22344.0,0.0,23.66874052170469,30000.0,-0.7149999737739563,24.605716705322266,50.62294387817383,174.78591918945312,0.4205780029296875,25.385884423823732,0.3942833124634287,0.0,0.0,0.0,0.0,0.0,0.0,0.5
955,12000.0,99.0,99.0,99.0,99.0,99.0,955.0,22377.0,0.0,23.68540239891428,30000.0,-0.6980000138282776,24.617834091186523,50.49016189575195,174.3764190673828,0.4095001220703125,24.495857936810108,0.3821669386528896,0.0,0.0,0.0,0.0,0.0,0.0,0.5
956,12000.0,99.0,99.0,99.0,99.0,99.0,956.0,22410.0,0.0,23.701844826420416,30000.0,-0.6759999990463257,24.63089942932129,50.35747146606445,173.9774169921875,0.3990020751953125,24.111248089696886,0.36910388610812883,0.0,0.0,0.0,0.0,0.0,0.0,0.5
957,12000.0,99.0,99.0,99.0,99.0,99.0,957.0,22444.0,0.0,23.718559830380773,30000.0,-0.656000018119812,24.644887924194336,50.22487258911133,173.590087890625,0.3873291015625,23.31104082455275,0.35511689616878284,0.0,0.0,0.0,0.0,0.0,0.0,0.5
958,12000.0,99.0,99.0,99.0,99.0,99.0,958.0,22477.0,0.0,23.73534003535344,30000.0,-0.6320000290870667,24.659772872924805,50.09237289428711,173.2161865234375,0.3739013671875,22.19524824510033,0.34022986043293774,0.0,0.0,0.0,0.0,0.0,0.0,0.5
959,12000.0,99.0,99.0,99.0,99.0,99.0,959.0,22510.0,0.0,23.752072848849565,30000.0,-0.6050000190734863,24.675521850585938,49.9599723815918,172.85800170898438,0.358184814453125,21.658929566574987,0.3244796187193806,0.0,0.0,0.0,0.0,0.0,0.0,0.5
960,12000.0,99.0,99.0,99.0,99.0,99.0,960.0,22543.0,0.0,23.768658356354926,30000.0,-0.578000009059906,24.69209861755371,49.827674865722656,172.51441955566406,0.3435821533203125,20.526030190401638,0.30790216044730623,0.0,0.0,0.0,0.0,0.0,0.0,0.5
961,12000.0,99.0,99.0,99.0,99.0,99.0,961.0,22576.0,0.0,23.78552640158028,30000.0,-0.5490000247955322,24.709468841552734,49.69547653198242,172.18716430664062,0.3272552490234375,19.53091680867613,0.29053160088574626,0.0,0.0,0.0,0.0,0.0,0.0,0.5
962,12000.0,99.0,99.0,99.0,99.0,99.0,962.0,22609.0,0.0,23.802040369086026,30000.0,-0.515999972820282,24.72759437561035,49.56338119506836,171.8797607421875,0.307403564453125,18.540542269453486,0.27240595576941284,0.0,0.0,0.0,0.0,0.0,0.0,0.5
963,12000.0,99.0,99.0,99.0,99.0,99.0,963.0,22642.0,0.0,23.81883234646369,30000.0,-0.4830000102519989,24.746427536010742,49.4313850402832,171.59100341796875,0.28875732421875,17.19614776297247,0.2535728491180142,0.0,0.0,0.0,0.0,0.0,0.0,0.5
964,12000.0,99.0,99.0,99.0,99.0,99.0,964.0,22675.0,0.0,23.835409100129436,30000.0,-0.45100000500679016,24.765926361083984,49.29948425292969,171.32325744628906,0.2677459716796875,16.153953320067625,0.2340742953643752,0.0,0.0,0.0,0.0,0.0,0.0,0.5
965,12000.0,99.0,99.0,99.0,99.0,99.0,965.0,22708.0,0.0,23.852007587465952,30000.0,-0.41200000047683716,24.786041259765625,49.16767501831055,171.07533264160156,0.2479248046875,14.910288219340528,0.2139600840857373,0.0,0.0,0.0,0.0,0.0,0.0,0.5
966,12000.0,99.0,99.0,99.0,99.0,99.0,966.0,22741.0,0.0,23.868740099105537,30000.0,-0.37599998712539673,24.806726455688477,49.03595733642578,170.84841918945312,0.2269134521484375,13.569798824987862,0.19327641739822238,0.0,0.0,0.0,0.0,0.0,0.0,0.5
967,12000.0,99.0,99.0,99.0,99.0,99.0,967.0,22774.0,0.0,23.88546657361436,30000.0,-0.3409999907016754,24.827932357788086,48.904319763183594,170.64425659179688,0.20416259765625,12.205734876631848,0.17207357988002167,0.0,0.0,0.0,0.0,0.0,0.0,0.5
